Open,High,Low,Close,Adj Close,Volume
-0.9341201247302439,-0.9340752183510213,-0.9329933191192668,-0.933391494371074,-0.933391494371074,-0.5311640232902541
-0.9332016730935964,-0.9339979568383578,-0.9328874197741983,-0.9331061461065103,-0.9331061461065103,-0.6583052605036348
-0.933312691765329,-0.9342733922518138,-0.9325867732127573,-0.9342713215804218,-0.9342713215804218,-0.7215236602153899
-0.9350856833450643,-0.935808488307364,-0.9347357094263954,-0.936221208175493,-0.936221208175493,-0.602273104634375
-0.9364381402831827,-0.9359226893062764,-0.9343564813733708,-0.9349133517820807,-0.9349133517820807,-0.7343992175969065
-0.9352673624840563,-0.9335646427049669,-0.9333247238635669,-0.932338430181927,-0.932338430181927,-0.6547683957669947
-0.9331142079109501,-0.9334974482761286,-0.9317941595507766,-0.9329804603835858,-0.9329804603835858,-0.7212790637605739
-0.9339384590350243,-0.9337393133207222,-0.9319137246486379,-0.9328343858545449,-0.9328343858545449,-0.7552339436181374
-0.9332824163900879,-0.9339039034298742,-0.9332598081247762,-0.9346619803362317,-0.9346619803362317,-0.7208338982128086
-0.9345945016799606,-0.93486458510514,-0.9335399492309776,-0.9350356438954651,-0.9350356438954651,-0.7921533325080713
-0.9351462475393191,-0.9358622331122117,-0.9342164108202701,-0.9349269397946789,-0.9349269397946789,-0.7286805524833074
-0.9353682848827845,-0.9359797898057326,-0.9354565812992393,-0.9369277848306032,-0.9369277848306032,-0.6748840082110663
-0.9371883834406926,-0.9379112470856462,-0.936911977145619,-0.9374814997375924,-0.9374814997375924,-0.6437762310875617
-0.9380395489969304,-0.9366952775873532,-0.9365635072754537,-0.9355553955581777,-0.9355553955581777,-0.689222252392383
-0.9358729372077423,-0.935831991592401,-0.9358358093522638,-0.9374984813597307,-0.9374984813597307,-0.6114992829100362
-0.9375281747858177,-0.9375048053546791,-0.9359827059557105,-0.9369379792336615,-0.9369379792336615,-0.6636227874313356
-0.9373162202715846,-0.9379146162030331,-0.9357572278606802,-0.9371248042260591,-0.9371248042260591,-0.821431528149552
-0.9405459521312438,-0.939953549669864,-0.9388320222390536,-0.9388606762290981,-0.9388606762290981,-0.43059085299899236
-0.9388368856888408,-0.9396344499581638,-0.937253634617539,-0.938857282619558,-0.938857282619558,-0.74024507286701
-0.9387527814492719,-0.9396277251461687,-0.9393957311287303,-0.940892090899759,-0.940892090899759,-0.6781126814146381
-0.940461847891675,-0.9402088374928912,-0.9391326688004946,-0.938999963539059,-0.938999963539059,-0.7266063745464674
-0.9399874843857305,-0.938525956646788,-0.9383366421133409,-0.9379842562037286,-0.9379842562037286,-0.5910314515710295
-0.9383120542616461,-0.9387778887752068,-0.937134055867577,-0.9379774554102104,-0.9379774554102104,-0.797299641917401
-0.9379991773486848,-0.9384352589329127,-0.9362150237531877,-0.9376411487047935,-0.9376411487047935,-0.8276931973928427
-0.9384163510472241,-0.9370580550200761,-0.9363585209835621,-0.9359868183517824,-0.9359868183517824,-0.7226292361911585
-0.9366837311157346,-0.9369270487025649,-0.93511493747942,-0.9363876579362124,-0.9363876579362124,-0.7769785684512839
-0.9364011295780144,-0.9372663094274722,-0.9356342360855452,-0.9368190807298171,-0.9368190807298171,-0.7651401000381872
-0.9371816481107654,-0.9376022144577711,-0.9354155840408609,-0.9367341590446874,-0.9367341590446874,-0.8772582229967663
-0.9369797898695367,-0.9367658142880214,-0.9349236169403212,-0.9359868183517824,-0.9359868183517824,-0.8433865059338403
-0.9361420815293806,-0.9369673573062007,-0.9348006251651862,-0.9364420099866054,-0.9364420099866054,-0.8053370814226561
-0.9371883834406926,-0.9349149742153795,-0.9353199237713115,-0.9338059355425404,-0.9338059355425404,-0.644529588168395
-0.9341806889244987,-0.9336452599122386,-0.9325594417071718,-0.9336292913787629,-0.9336292913787629,-0.6878818638199911
-0.9333564378004245,-0.9337057161063032,-0.9314661814837502,-0.9323723934262036,-0.9323723934262036,-0.7966196637730123
-0.9318525905423276,-0.9295673661330198,-0.9299492692716518,-0.9287545884655228,-0.9287545884655228,-0.5032995951576101
-0.9294134600446515,-0.9281867931027965,-0.9281829741362113,-0.9280955630672876,-0.9280955630672876,-0.5075360057550241
-0.9295042996141475,-0.9289425760652745,-0.9301884267715756,-0.9310441618011128,-0.9310441618011128,-0.4597956697040283
-0.9326028336998373,-0.9311360459802107,-0.9310049589139688,-0.9311732547080155,-0.9311732547080155,-0.25480427285179663
-0.931088890168736,-0.9318918289426887,-0.9303353370271231,-0.931995322682992,-0.931995322682992,-0.6406013691040493
-0.9321049032610342,-0.931387964685851,-0.9300483562184749,-0.9307758087331256,-0.9307758087331256,-0.7295317481460672
-0.9303722967733171,-0.9296076747366557,-0.9285041261528918,-0.9293762434355034,-0.9293762434355034,-0.5539555209500133
-0.9296119573428028,-0.9287813416507311,-0.9282547159253483,-0.9280208357852161,-0.9280208357852161,-0.5163512619865944
-0.9285723907614181,-0.9269473068966879,-0.9268163988569342,-0.9282008735585338,-0.9282008735585338,-0.37513594476309853
-0.9280677384364602,-0.9276224726518942,-0.9259896139869213,-0.9268454659082465,-0.9268454659082465,-0.5963783300733083
-0.9258809475450354,-0.9263661811271868,-0.925999866714541,-0.9272123422483998,-0.9272123422483998,-0.5273727782406055
-0.9274116957915238,-0.9272193866155355,-0.9257197256083396,-0.9273278471427042,-0.9273278471427042,-0.6751726320277492
-0.927657300067848,-0.9283312356215196,-0.9283777077004831,-0.9300250608562424,-0.9300250608562424,-0.6201726731978132
-0.9301939785774025,-0.9298024929428399,-0.9282137186669699,-0.9287953525033177,-0.9287953525033177,-0.7367766951377186
-0.927657300067848,-0.9275250635488022,-0.9260921139589173,-0.9264718023490129,-0.9264718023490129,-0.5637247033553661
-0.9278557839222269,-0.926648341352638,-0.9259212852229574,-0.9257176608625898,-0.9257176608625898,-0.5632844297366972
-0.9257295437812846,-0.9262553358228828,-0.9266216652926624,-0.9283265592814582,-0.9283265592814582,-0.5640671383921085
-0.9281720352220381,-0.9283984166275795,-0.9275577625329169,-0.9284250689791862,-0.9284250689791862,-0.6039803878889909
-0.9276842145000118,-0.9285394900289158,-0.9268437303625198,-0.9277320803366742,-0.9277320803366742,-0.6203487826452807
-0.9274655246558514,-0.9278038546568664,-0.9266899940566263,-0.9276505522610846,-0.9276505522610846,-0.6802015351387671
-0.9279634416508822,-0.9284252890300033,-0.9271648823792003,-0.9284454577853026,-0.9284454577853026,-0.738811737641788
-0.9288718104582976,-0.9291541995900575,-0.9286305309531998,-0.9299910976119657,-0.9299910976119657,-0.5935018757646715
-0.9306918955724333,-0.9309882477668792,-0.9306325705633911,-0.9317337568340848,-0.9317337568340848,-0.556147105185165
-0.9317684728589863,-0.932731584807047,-0.9334750471442874,-0.932932909126711,-0.932932909126711,-0.49443541963507665
-0.932474983425173,-0.9333261467777599,-0.9328395828133732,-0.9333745127489358,-0.9333745127489358,-0.594651479102307
-0.9332824163900879,-0.9316566887100902,-0.9321494691233887,-0.9303647611711992,-0.9303647611711992,-0.6412422118156673
-0.9307726388689248,-0.9307295908264651,-0.9293548158512166,-0.9309490457129249,-0.9309490457129249,-0.6651588531675803
-0.9310956120548908,-0.9300880088628994,-0.9289380035649868,-0.929107876793078,-0.929107876793078,-0.6684413375912117
-0.929080390585681,-0.9296647752361119,-0.929877527482515,-0.9309762217381214,-0.9309762217381214,-0.3308493106541053
-0.9170328078055187,-0.9178073209551691,-0.919016667037435,-0.9185092133919868,-0.9185092133919868,0.10848016569918739
-0.917850337043438,-0.9168432701625164,-0.9158769569202707,-0.9155368322425049,-0.9155368322425049,-0.5500077341692823
-0.9170395431354458,-0.9174814830086953,-0.9156480521479666,-0.9161279175777489,-0.9161279175777489,-0.6749182517147405
-0.9168713212125357,-0.9145926997481242,-0.9145103816409936,-0.9132302637103386,-0.9132302637103386,-0.5756512264921965
-0.913399359463402,-0.9142265666207929,-0.9126347468311102,-0.9140387572471549,-0.9140387572471549,-0.760228603225481
-0.9138468085371825,-0.9136017765530476,-0.9114936632989643,-0.912302885244116,-0.912302885244116,-0.7226047765456769
-0.9121747527999478,-0.9082944770743239,-0.9099596723089002,-0.9075572616633404,-0.9075572616633404,-0.3097553123907695
-0.9082654248062657,-0.9052209426913937,-0.9067140628466674,-0.905097831383053,-0.905097831383053,-0.21127099582363673
-0.904954949650115,-0.9048514404466756,-0.9039262356248414,-0.9049959145013469,-0.9049959145013469,-0.4945479340042921
-0.9047160807037179,-0.9043207172101925,-0.9024879185564275,-0.9028660037073961,-0.9028660037073961,-0.647029363936615
-0.9021693059211588,-0.902570641935251,-0.9010974247967378,-0.9013441327219514,-0.9013441327219514,-0.5796919599257576
-0.9004467822626738,-0.9006627013631529,-0.8988084043778983,-0.89978151127315,-0.89978151127315,-0.5421904314733614
-0.9007327447434714,-0.901294202820115,-0.9000280830537287,-0.9015241840697071,-0.9015241840697071,-0.6250597103650377
-0.9032828939128803,-0.9037463162526866,-0.9036324287658473,-0.9051759658491025,-0.9051759658491025,-0.4993664841641682
-0.9060786339148409,-0.9027184401485826,-0.9038374150577388,-0.901116543691759,-0.901116543691759,-0.5648302793311346
-0.9004400469327468,-0.900854177297507,-0.8999358358093523,-0.9013543271250096,-0.9013543271250096,-0.665838831311969
-0.9014493381388903,-0.9004107826575125,-0.8990202303722367,-0.8991224994493529,-0.8991224994493529,-0.6294428788353413
-0.9006890121521484,-0.900820580083088,-0.8992183769616815,-0.9005390463691133,-0.9005390463691133,-0.5894758181183994
-0.9000767020985351,-0.9001991591327295,-0.8981387824910526,-0.8987216462904847,-0.8987216462904847,-0.5860367919636859
-0.8981926918470672,-0.8985330701824467,-0.8962870798136825,-0.8969212414084325,-0.8969212414084325,-0.5607455185357066
-0.8976241278285495,-0.8983012856444565,-0.8961777537913402,-0.8980218704288927,-0.8980218704288927,-0.6677124401558598
-0.8990775071653961,-0.8964605260784182,-0.898350608485391,-0.8949136091534282,-0.8949136091534282,-0.5058140467131191
-0.8958881469539826,-0.8939983455620213,-0.893998059394843,-0.8924983365204756,-0.8924983365204756,-0.541970294664027
-0.8930654925198581,-0.8915092792204221,-0.8907353575025437,-0.8903276481142919,-0.8903276481142919,-0.5180487613830178
-0.8901250840840738,-0.8901555920154012,-0.8874829083378643,-0.8883709743001406,-0.8883709743001406,-0.7746255505559535
-0.8887659052598005,-0.8893191784228729,-0.8884600028364971,-0.8901170271317995,-0.8901170271317995,-0.4728766881075904
-0.8905691722147769,-0.8909449587695198,-0.8953953792048787,-0.8968906581992578,-0.8968906581992578,0.04015948393996949
-0.8973650663361434,-0.8969744708418594,-0.8976434023653398,-0.8964252721613766,-0.8964252721613766,-0.24842519731019408
-0.8957031068719132,-0.894626491324375,-0.8932942799520657,-0.8933068164828537,-0.8933068164828537,-0.5346862122396052
-0.8930991288381767,-0.8932526296833684,-0.8913913136365967,-0.8920805017394691,-0.8920805017394691,-0.6423771393660138
-0.89307894973594,-0.89393452025057,-0.8946642682565158,-0.8961059606525361,-0.8961059606525361,-0.5080496583101378
-0.8958713153510509,-0.8943006533779012,-0.8955457024855992,-0.896550957884301,-0.896550957884301,-0.2714808591411546
-0.8967258552941386,-0.8975622945777988,-0.8964647345999885,-0.8966596619850872,-0.8966596619850872,-0.4407122542992804
-0.8970151787180136,-0.8962354663524232,-0.8952245641210194,-0.8944753855663052,-0.8944753855663052,-0.5755289282647885
-0.8937518105400357,-0.8945122769026841,-0.8932020327076893,-0.8949679612038213,-0.8949679612038213,-0.6374901021987892
-0.8938762864278503,-0.89470373941426,-0.8927271443851152,-0.8938095729489899,-0.8938095729489899,-0.6714058466235822
-0.8945928798232692,-0.8937665744468096,-0.8921497697426459,-0.8921518354120005,-0.8921518354120005,-0.6120325031815352
-0.8930654925198581,-0.8931854486773085,-0.8908344307972662,-0.8916524861298426,-0.8916524861298426,-0.6870453439445201
-0.892369078226676,-0.8920400158796837,-0.8904893739522739,-0.8904329586055381,-0.8904329586055381,-0.7156435614416121
-0.8902731134609748,-0.8888959447960854,-0.8883541034914286,-0.887851222637428,-0.887851222637428,-0.21252332967229492
-0.8879651941810405,-0.8842906834749918,-0.8892560431757515,-0.8897365627790479,-0.8897365627790479,0.06173289125474457
-0.8894253088478143,-0.8889967095937858,-0.8876981473573755,-0.8879905099473889,-0.8879905099473889,-0.5180634371703068
-0.8875110097773329,-0.8874313988639818,-0.8890510568838599,-0.8891488846277822,-0.8891488846277822,-0.46243241948694525
-0.8881098626148642,-0.8887750189851777,-0.887267669318353,-0.8872091924357691,-0.8872091924357691,-0.6422254895640278
-0.8879820123401998,-0.8888959447960854,-0.8862939878448932,-0.8875862631789807,-0.8875862631789807,-0.7866107768419397
-0.888079587239623,-0.8891109240154766,-0.8883506768141549,-0.8897229747664497,-0.8897229747664497,-0.6835035872787838
-0.8906095438630227,-0.8904814165390965,-0.8888631493699342,-0.8890265925143976,-0.8890265925143976,-0.6631971895999557
-0.8893849371995686,-0.8901623034046179,-0.8895771815403313,-0.8912482393614345,-0.8912482393614345,-0.671616199574724
-0.8929881101664441,-0.893696024323363,-0.8914323108949751,-0.8930452506339466,-0.8930452506339466,-0.6402442582800179
-0.8912218404728636,-0.8878311157829538,-0.8899017465821847,-0.8861255450374473,-0.8861255450374473,-0.36952001016052205
-0.8840289517551947,-0.8833669412859751,-0.8825461449024002,-0.8827251482783389,-0.8827251482783389,-0.2635999613669816
-0.8833224546327803,-0.8824969439018062,-0.8819482648046914,-0.880686946388598,-0.880686946388598,-0.4826654382293285
-0.8796654528015773,-0.8761315402219461,-0.8779373731860634,-0.8757884610597014,-0.8757884610597014,-0.1427448530423734
-0.8764559000441546,-0.8751574089226899,-0.8753067089474046,-0.875367232669155,-0.875367232669155,-0.3856291326747069
-0.8771253999051729,-0.8762155131238263,-0.874930893919553,-0.8743956829811594,-0.8743956829811594,-0.5663761289255721
-0.874820841568316,-0.874583007965184,-0.8724915638720938,-0.8737604399985806,-0.8737604399985806,-0.570764189324972
-0.8739965904442418,-0.8746233165688199,-0.8751153884083058,-0.8764780560926734,-0.8764780560926734,-0.5160773139572004
-0.8771624106103413,-0.8773441540256308,-0.8750778041751005,-0.8755880344802673,-0.8755880344802673,-0.6368443675580748
-0.8775829452519579,-0.8763330832401255,-0.8747634918608668,-0.8752958989966235,-0.8752958989966235,-0.6068225986939534
-0.882885088388232,-0.8805453390314638,-0.8813503983590831,-0.8828372459886652,-0.8828372459886652,-0.009253891861968233
-0.8815830993713638,-0.881845281431637,-0.8848522440992055,-0.8857111174404191,-0.8857111174404191,-0.3002454022275216
-0.8857784032896157,-0.8863665698508503,-0.8979235571236419,-0.8982766490587198,-0.8982766490587198,1.0000000000000002
-0.8963154034817541,-0.8902765178263088,-0.894168888130803,-0.8887514386528922,-0.8887514386528922,0.10109335276374276
-0.8866766623802542,-0.8847139171017794,-0.884346611245873,-0.883475882580784,-0.883475882580784,-0.25488254371733776
-0.8815528239961226,-0.8815967184206049,-0.8861436645641727,-0.8868830801334106,-0.8868830801334106,-0.0946620819546351
-0.8854958017518955,-0.8863800060520622,-0.8880773617582994,-0.8864516573398058,-0.8864516573398058,-0.37906416382744423
-0.8870231890553066,-0.8869745680227752,-0.8862256590809293,-0.8867166303726912,-0.8867166303726912,-0.5979241796677457
-0.8889644025579518,-0.888633932161063,-0.8875853946577597,-0.8889824348670629,-0.8889824348670629,-0.591236912593075
-0.8885135790973215,-0.8865110123695734,-0.8879372912051987,-0.886998585027715,-0.886998585027715,0.06805326364719133
-0.9024889181640474,-0.8991410549315931,-0.9003902186766868,-0.8974885307535818,-0.8974885307535818,0.31541365840265834
-0.8975130957130444,-0.8976294755838585,-0.897499918787066,-0.8994384173486532,-0.8994384173486532,-0.4337754988406973
-0.9009446992577047,-0.901861892388404,-0.9054977971960101,-0.9043606850932062,-0.9043606850932062,-0.11706711721578489
-0.9037404392596653,-0.9032055125095999,-0.9031097171345489,-0.9031547455814999,-0.9031547455814999,-0.5740417818195069
-0.9045209577924164,-0.9052881236974535,-0.9086477600407942,-0.9089908037796773,-0.9089908037796773,-0.1978622181706211
-0.9094025662870736,-0.9096582447859485,-0.9116132283968255,-0.9085967514143274,-0.9085967514143274,0.006322010380717558
-0.9084874755935035,-0.9084120471906232,-0.9111212612962858,-0.9120990650551418,-0.9120990650551418,-0.42865364907684933
-0.911599453451503,-0.9117375002791936,-0.9121359536802245,-0.9107946158457076,-0.9107946158457076,-0.2666769847685675
-0.9167502062677985,-0.9164065869117386,-0.9159794432401661,-0.9165389515652371,-0.9165389515652371,-0.04681901539261646
-0.9171909334554242,-0.9160404537844073,-0.9158052014790332,-0.9173474315276153,-0.9173474315276153,-0.294536520972115
-0.9185568476096246,-0.9179517500511138,-0.9173665239746828,-0.9176667566108938,-0.9176667566108938,-0.37804175064631307
